Capital Management Inc.,0.453535
Horrell Capital Management,0.453535
retailer’s stock,0.477615
strong buy rating,0.39048
EPS,-0.220185
home improvement retailer,0.44731
related companies,0.653138
Jefferies Group analyst,0.287786
report,0.36337
InvestorPlace Broker Center,0.555736
Personal Capital Advisors,0.421763
Somerset Trust,0.518235
Lowe,-0.308498
Livforsakringsbolaget Skandia Omsesidigt,0.411855
Zacks Investment Research,0.462013
personal trading style,0.598412
Jefferies Group,0.287786
Companies Inc.,0.653138
companies,-0.273848
shares,0.163016
consensus estimate,0.347791
Oakbrook Investments LLC,0.37426
average target price,-0.318957
concise daily summary,0.469216
D. Binder,0.287786
stock broker,0.245696
company,0.126076
Capital Advisors Corp,0.421763
consensus rating,0.507028
rating,0.388105
quarterly earnings data,-0.349914
new stake,0.37426
quarter,0.190495
