2016-03-10T00:00:00.000-05:00
transportation providers,0.410443
Capital Management Inc.,0.277938
Bridgecreek Investment Management,0.338132
Tygh Capital Management,0.277938
AnalystRatings.NET reports,-0.324692
solutions enhance distribution,0.654723
Manhattan Associates,0.114343
supply chain constituents,0.654723
consensus price target,0.441987
chain commerce solutions,0.661644
InvestorPlace Broker Center,0.555736
Investment Management LLC,0.338132
customer support,0.559245
Manhattan Associates Inc.,0.657468
Zacks Investment Research,0.40995
personal trading style,0.598412
average rating,-0.219163
Brean Capital,0.242573
research note,0.366884
Tocqueville Asset Management,0.285001
technology-based solutions,0.925155
average price,-0.24982
consensus estimate,0.576013
shares,0.0806908
concise daily summary,0.470163
Asset Management L.P.,0.285001
quarterly revenue,-0.405016
software upgrades,0.559245
stock broker,0.245696
company,0.40247
supply chain,0.747174
rating,-0.219163
supply chain effectiveness,0.925155
new stake,0.628734
quarter,-0.00575647
