2016-03-15T00:00:00.000-04:00
business’s revenue,-0.410589
Nelson Investment Management,0.25556
Majedie Asset Management,0.462265
Russell Frank,0.494049
price target,0.338628
undergraduate degree programs,0.461191
stock,0.0656629
Grand Canyon Education,0.398962
Riverbridge Partners LLC,0.365714
email address,0.563683
related companies,0.680184
InvestorPlace Broker Center,0.555736
high fees,-0.735674
general counsel,0.259006
Zacks Investment Research,0.385074
personal trading style,0.598412
Investment Management L.P.,0.25556
buy rating,0.37297
Vaughan Nelson Investment,0.25556
BMO Capital Markets,0.238123
average price,-0.258571
shares,0.368064
concise daily summary,0.563683
consensus target price,0.458519
Education Inc Daily,0.565855
stock broker,0.245696
company,0.365923
rating,0.37234
quarterly earnings data,-0.222625
new stake,0.462265
quarter,0.06442
