Chairman Charlie Munger,0.264886
Executive Mark Donegan,0.59768
book value,0.225767
annual investor letter,0.60666
Precision Castparts Corp.,0.562269
Berkshire Hathaway Inc.,0.292935
Berkshire,-9.20743E-4
typically wide-ranging letter,0.60972
Warren Buffett,0.630557
vice chairman,0.264886
energy-equipment maker Berkshire,0.447059
Buffett,0.508721
Chief Executive,0.59768
continued deal making,0.669146
market value,0.511821
largest investment holdings,-0.33045
Berkshire’s capital,0.407973
Charlie Munger,0.280849
