2016-03-05T00:00:00.000-05:00
NKE,-0.21548
dividend yield,0.348892
price objective,0.485259
business’s stock,-0.231548
Monday,-0.228615
InvestorPlace Broker Center,0.555736
average price target,-0.378847
research report,0.485259
12-month high,-0.501718
personal trading style,0.598412
recent disclosure,0.461113
target price,0.247982
average rating,-0.299198
recent reporting period,0.528587
research note,0.23974
Stillwater Investment Management,0.406478
equities research analysts,0.300522
Nike Inc Daily,0.5244
average price,-0.290414
nike,-0.140538
shares,0.0516434
John F. Slusher,-0.231548
concise daily summary,0.547464
NIKE-owned retail stores,0.295786
stock broker,0.245696
company,-0.0419315
star rating,-0.230216
research reports,-0.21548
rating,0.0977924
