2016-03-07T00:00:00.000-05:00
position,0.422282
analysts,0.416988
consensus estimates,0.368403
Private Asset Management,0.393612
52-week low,-0.693489
dividend yield,0.533879
stock,-0.0227803
Emerson Electric Co.,-0.232986
52-week high,-0.693489
hold rating,-0.336826
Emerson Electric,-0.221018
InvestorPlace Broker Center,0.555736
Renaissance Investment Group,0.408849
average price target,-0.379199
Janus Capital Management,0.417791
research report,0.352449
Kantonalbank Zurich Cantonalbank,0.402901
Standpoint Research,0.447921
personal trading style,0.598412
average rating,-0.304836
target price,0.411024
Needelman Asset Management,0.353465
buy rating,-0.336826
recent reporting period,0.51185
Zurcher Kantonalbank Zurich,0.402901
Stifel Nicolaus,0.468231
shares,0.382239
concise daily summary,0.479637
quarterly revenue,-0.490688
Park National,0.40025
stock broker,0.245696
company,-0.0888114
Asset Management,0.366847
rating,0.0262863
quarter,-0.102782
