2016-03-13T00:00:00.000-05:00
analyst report,0.228049
investment professional,0.266917
email newsletter,0.580274
Analyst Ratings Database,0.713597
Nucor Corporation NYSE,0.274999
Jolley Asset Management,0.266917
Nucor Corporation,-0.0762306
New York-based fund,0.684011
long stock exposure,0.266917
steel products,0.280721
email address,0.504652
fragile down trend,-0.545145
York-based fund Grace,0.82795
Completely free access,0.713597
stock price,-0.506156
Friday morning,0.228049
latest news,0.504652
NUE,0.324237
White Inc Ny,0.82795
York-based fund Hamlin,0.540073
pig iron,-0.218823
Capital Management Llc,0.540073
stock portfolio,0.82795
shares,-0.164261
Ratings Via Email,0.398382
concise daily summary,0.504652
insider sales,0.373022
Credit Suisse analyst,0.224771
