2016-03-09T00:00:00.000-05:00
State Supreme Court,-0.767537
intention,0.258883
influential sister artists,0.759932
Lady Gaga,0.490227
attitudes,-0.515957
sources,-0.237099
groundswell,0.759932
nasty public court,-0.720055
Dr. Luke,0.014747
allegations,-0.543061
pop star,0.759932
Taylor Swift,0.258883
woman,-0.515957
York,-0.767537
Wednesday,-0.246093
Martha Ross,0.464554
abuse claims,-0.767537
support,0.759932
TheWrap,0.430813
celebrity commentary,0.464554
platinum producer Gottwald,0.21735
lack,-0.767537
Adele,0.759932
sexual assault,-0.472209
mental abuse,-0.511124
relationship,0.672409
Knowledgable individuals,0.672409
battle,-0.720055
Kelly Clarkson,0.490227
Los Angeles Times,-0.328514
company,0.360033
suit,0.21735
legal defense,0.258883
word,-0.515957
music world,0.21735
Bay Area News,0.464554
