2016-03-04T00:00:00.000-05:00
previous quarterly dividend,0.701362
quarterly dividend,0.701362
52-week low,-0.714261
dividend yield,0.257711
price target,0.440285
Walmsley LLC,0.448682
West Life Assurance,0.838635
positive change,0.701362
InvestorPlace Broker Center,0.555736
Thompson Siegel,0.448682
Alliant Energy Co.,-0.126853
sell rating,0.409776
Zacks Investment Research,0.437249
personal trading style,0.598412
natural gas services,0.41793
average price,-0.215333
consensus estimate,-0.544872
shares,0.167764
concise daily summary,0.454838
Alliant Energy,-0.226543
consensus target price,0.488617
company,0.0455755
stock broker,0.245696
consensus rating,0.51543
Great West Life,0.838635
rating,0.455164
