2016-03-07T00:00:00.000-05:00
Exchange Commission,0.427904
Maxim Integrated Products,0.0313052
State Teachers Retirement,0.252002
dividend yield,0.270137
National Pension Fund,0.254059
Maxim Group,0.201233
strong buy rating,0.427434
high-frequency process technologies,0.68699
recent quarter,0.649145
stake,0.178187
midday trading,-0.452807
market capitalization,-0.247725
Thursday,0.236816
light-emitting diode drivers,0.244075
American Bank,0.0210122
recent filing,0.427904
P/E ratio,-0.247725
InvestorPlace Broker Center,0.555736
mixed-signal integrated circuits,0.457467
Somerset Trust,0.536385
Kantonalbank Zurich Cantonalbank,0.471933
California State Teachers,0.252002
sell rating,0.463989
personal trading style,0.598412
Commonwealth Equity Services,0.220301
average rating,-0.32963
target price,0.41797
research note,0.294928
Zurcher Kantonalbank Zurich,0.471933
average price,0.191403
shares,-0.0463419
consensus estimate,0.254506
concise daily summary,0.474229
consensus target price,0.481002
Swedish National Pension,0.254059
Integrated Products Inc.,-0.0173018
stock broker,0.245696
company,-0.044681
quarter,-0.034288
