2016-03-05T00:00:00.000-05:00
Exchange Commission,0.365654
Lodging Trust Daily,0.699552
email newsletter,0.723652
BB&T Corp.,0.307078
dividend yield,0.279784
real estate investment,0.44513
price target,-0.344718
Fisher Asset Management,0.609589
recent quarter,0.751651
stock,0.338587
email address,0.600158
related companies,0.723652
Equities research analysts,0.426655
previous monthly dividend,0.494316
InvestorPlace Broker Center,0.555736
average price target,-0.344718
self-advised real estate,0.628162
high fees,-0.735674
Janus Capital Management,0.444573
select-service hotels,0.618912
sell rating,0.237198
monthly dividend,0.494316
Zacks Investment Research,0.50957
personal trading style,0.598412
recent disclosure,0.365654
investment analyst,0.237198
target price,0.496458
latest news,0.600158
average rating,0.238323
firm,0.284471
buy rating,0.237198
research note,0.307078
shares,0.437566
concise daily summary,0.600158
estate investment trust,0.44513
stock broker,0.245696
rating,0.237573
Chatham Lodging Trust,0.181682
quarterly earnings data,-0.237291
premium-branded upscale extended-stay,0.618912
