2016-03-15T00:00:00.000-04:00
Exchange Commission,0.387627
Dover Corp,-0.0108077
dividend yield,0.220112
equities research,-0.07736
Investment Advisers LLC,0.474085
Robert W. Baird,0.436756
recent filing,0.387627
InvestorPlace Broker Center,0.555736
firm’s stock,-0.229657
Dover Corp Daily,0.387652
Gateway Investment Advisers,0.474085
sell rating,0.317507
personal trading style,0.598412
average rating,-0.383104
ex-dividend date,-0.301017
BTIM Corp.,0.216545
SVP Stephen Sellhausen,-0.229657
equities research analysts,-0.394867
Atria Investments,0.321301
average price,-0.277062
shares,0.152222
consensus estimate,0.332812
average target price,-0.37459
concise daily summary,0.502122
stock broker,0.245696
company,-0.0392981
rating,0.00392509
equities research analyst,0.317507
quarter,0.141778
new stake,0.288008
