2016-03-12T00:00:00.000-05:00
personal trading style,0.598412
Exchange Commission,0.315102
EQIS Capital Management,0.421138
software giant,0.438427
Microsoft Co.,0.58985
Capital Management LLC,0.292719
chief marketing officer,0.237421
strong buy rating,0.342711
Toth Financial,0.347173
Microsoft,0.380944
price objective,0.429305
Osborn Rohs Williams,0.378361
average price,0.155613
shares,0.185637
concise daily summary,0.455372
consensus target price,0.491698
Capital Management,0.356928
Sitrin Capital Management,0.292719
company,0.0681466
InvestorPlace Broker Center,0.555736
Renaissance Investment Group,0.443152
research report,0.43268
quarter,0.396618
