2016-03-05T00:00:00.000-05:00
Charter Trust Company,0.508267
Exchange Commission,0.385898
natural gas,0.308734
Private Asset Management,0.485465
CUE Financial Group,0.337992
Devon Energy Corporation,0.266822
dividend yield,0.442581
National Pension Fund,0.503727
energy company,0.470556
strong buy rating,0.41747
price objective,0.393912
recent quarter,0.503727
natural gas liquids,0.308734
stock,0.420292
American Bank,0.326229
recent filing,0.385898
InvestorPlace Broker Center,0.555736
average price target,-0.384129
sell rating,0.382972
personal trading style,0.598412
average rating,-0.383701
ex-dividend date,-0.33715
research note,0.32474
Equities analysts,0.208069
average price,0.0089944
consensus estimate,0.400425
shares,0.428557
concise daily summary,0.531285
Swedish National Pension,0.503727
stock broker,0.245696
Devon Energy Corp,-0.00113305
independent energy company,0.379437
new position,0.346306
Energy Corp Daily,0.472435
equities research analyst,0.382972
quarter,0.0300528
