2016-03-08T00:00:00.000-05:00
Apple products,-0.404174
reason,0.263871
Google-run Chromebooks,0.305116
Robertsdale High,0.525561
cheaper prices,0.444638
proven technologies,0.392221
Google education applications,0.324024
teachers,0.324024
small-town Alabama,0.746526
story,0.746526
12th grade,-0.324346
dominant slice,0.444638
graduate,0.525561
fitting nod,0.525561
Ala.,-0.228778
Apple MacBooks,-0.324346
N21 Chromebooks,-0.379496
most-valuable company,0.746526
classes,-0.379496
educational technology market,0.444638
Baldwin County,-0.395478
journey,0.746526
school officials,-0.633164
helm,0.746526
Cost,0.27557
Apple MacBook,-0.473882
school board documents,0.202122
world,0.746526
Apple devices,-0.633164
