2016-03-04T00:00:00.000-05:00
Goldman Sachs,0.23943
price target,-0.015728
research analysts,-0.214357
QEP Marketing Company,0.334237
stock,0.0384997
email address,0.544532
related companies,0.637957
Deutsche Bank,0.296588
InvestorPlace Broker Center,0.555736
average price target,-0.319797
high fees,-0.735674
hedge funds,-0.209633
sell rating,0.298978
Kanaly Trust Co.,0.363517
Zacks Investment Research,0.393635
personal trading style,0.598412
QEP Resources,0.393322
QEP Energy Company,0.334237
Resources Inc Daily,0.51506
BMO Capital Markets,-0.38256
shares,0.14844
face value,-0.38256
Cantor Fitzgerald,0.207739
concise daily summary,0.544532
high-yield debt issue,0.650229
Analyst Ratings Network.com,-0.323516
stock broker,0.245696
consensus rating,0.475563
quarter,-0.0443747
new stake,0.373905
