2016-03-12T00:00:00.000-05:00
GBX,-0.424494
email newsletter,0.628479
home improvement markets,0.494458
Thursday,-0.00600165
Monday,0.0729261
email address,0.538862
related companies,0.628479
InvestorPlace Broker Center,0.555736
insider McConville,Coline,-0.201778
total value,0.283232
Travis Perkins plc,-0.0589772
1-year high,-0.473681
high fees,-0.735674
product supplier,0.646085
Kingdom-based company operating,0.39832
construction market,0.646085
personal trading style,0.598412
target price,-0.32612
latest news,0.538862
previous  dividend,0.844629
research note,0.303938
ex-dividend date,-0.339173
United Kingdom,0.646085
shares,0.0874617
concise daily summary,0.538862
Marketbeat reports,-0.279583
stock broker,0.245696
consensus rating,0.351271
Perkins plc stock,-0.201778
