favorite sports team,0.546937
recent ransomware attack,-0.673444
dual factor authentication,0.579406
security question,-0.339788
mobile banking.,-0.863529
keystroke logging malware,-0.422307
Online banking,0.715051
random password,0.461098
bad news,-0.863529
password,-0.0131387
identity thief,0.326902
financial transactions,0.288323
mobile number,-0.781055
security questions,0.223225
phishing emails,-0.433975
data breach,-0.673444
Identity Theft Alert,-0.393631
daily update information,-0.48972
new SIM card,-0.781055
electronic device,-0.422307
security breach,-0.620487
text message,-0.133253
text messages,-0.422307
mobile service providers,-0.784036
trust anyone.,0.469386
Hollywood Presbyterian Medical,-0.673444
smartphone owners,0.21778
information.  Many times,-0.620487
nonsensical answer,-0.464843
good news,-0.863529
mobile banking,0.399037
personal information,0.773543
bank account online,0.515589
major cyberattacks,-0.673444
user,7.38859E-4
bank accounts,-0.863529
