ING Groep,0.325452
strong buy rating,0.432926
dividend yield,0.552648
price target,-0.0783563
quarterly earnings results,-0.214107
Nucor Co.,0.566798
ExxonMobil Investment Management,0.348386
InvestorPlace Broker Center,0.555736
average price target,-0.331212
Janus Capital Management,0.415076
sell rating,0.383938
Lau Associates,0.458349
Zacks Investment Research,0.300538
personal trading style,0.598412
NUE,0.204671
Nucor,0.381455
recent reporting period,0.348386
research note,0.294034
average price,0.109273
consensus estimate,0.379645
shares,0.131115
concise daily summary,0.45033
stock broker,0.245696
company,0.43545
consensus rating,0.462967
rating,0.369745
new position,0.325452
equities research analyst,0.383938
quarter,-0.0862001
