2016-03-12T00:00:00.000-05:00
consensus estimates,0.309456
CIBC World Markets,0.330464
Asset Management LLC,0.447714
Oxford Asset Management,0.355544
Company LLC,0.221444
consensus price target,0.434903
stock,-0.0375034
email address,0.517633
related companies,0.587112
InvestorPlace Broker Center,0.555736
high fees,-0.735674
year-over-year basis,-0.348388
personal trading style,0.598412
latest news,0.517633
average rating,-0.332511
target price,0.221444
Liquid Crystal Display,0.219714
printed circuit boards,0.464784
Numeric Investors,0.305727
ClariVest Asset Management,0.447714
Orbotech Ltd Daily,0.435254
average price,0.389382
consensus estimate,0.222271
shares,0.336552
new 52-week high,0.248914
concise daily summary,0.517633
electronic components,0.448507
stock broker,0.245696
company,-0.00896859
Asset Management,0.401629
rating,-0.332511
new position,0.330464
Orbotech,0.393569
quarter,0.0114743
