2016-03-11T00:00:00.000-05:00
earnings results,-0.267475
dividend yield,0.416704
equities research,-0.105474
Vanguard Group Inc.,0.333467
stock,0.298915
consensus price target,0.44114
Capital Management,0.288071
biopharmaceutical products,0.345015
Equities research analysts,-0.481667
InvestorPlace Broker Center,0.555736
MarketBeat Ratings reports,-0.346094
Janus Capital Management,0.321014
biopharmaceutical company,0.297089
sell rating,0.376194
Zacks Investment Research,0.268215
personal trading style,0.598412
Jefferies Group,0.252979
Squibb Co Daily,0.429292
average rating,-0.232717
target price,0.281211
Capital Management LLC,0.255128
OppenheimerFunds Inc.,0.278747
Winslow Capital Management,0.255128
Waverton Investment Management,0.271304
Credit Suisse,0.256504
JPMorgan Chase,0.293024
average price,-0.215333
shares,0.067412
concise daily summary,0.515231
Bristol-Myers Squibb,-0.033345
stock broker,0.245696
equities research analyst,0.376194
new stake,0.271304
quarter,0.0251968
