2016-03-03T00:00:00.000-05:00
website,0.358519
number,0.533123
Inc.,0.382378
PS Business Parks,0.409178
investment trust,0.514772
BUSINESS WIRE,0.276584
psbusinessparks.com,0.358519
self-managed real estate,0.514772
presentation,0.407861
buildings,0.533123
combination,0.533123
Additional information,0.479733
multi-tenant flex,0.277988
uses,0.533123
Company,0.358519
warehouse space,0.533123
