2016-03-15T00:00:00.000-04:00
small business,0.605303
Excelsior Growth Fund,0.494409
underserved markets,0.812197
real estate owners,0.642064
secure online portal,0.945215
online lending,0.812197
Community Development Financial,0.281404
real estate lending,0.340023
higher loan amounts,0.753428
small business loans,0.526162
competitively priced deposit,0.603965
Financial Corporation,-0.511937
small business loan,0.399995
New York State,0.526162
innovative financial solutions,0.945215
community bank,0.412772
New York State.,0.945215
New York City,0.642064
New York,0.70448
small business owners,0.812197
business advisory services,0.735689
underserved small businesses,0.945215
Flushing Bank®,-0.28454
small business customers,0.682858
small businesses,0.677658
EGF SmartLoan™ product,0.945215
new online application,0.404902
EGF SmartLoan™,0.945215
Development Financial Institution,0.281404
