Zacks Investment Research,0.316563
personal trading style,0.598412
annualized basis,0.452482
latest news,0.467905
American Software,0.360525
American Software Inc.,0.647145
email newsletter,0.647145
earnings results,-0.289159
recent reporting period,0.357674
research note,0.281998
B. Riley,0.381606
dividend yield,0.452482
supply chain solutions,0.737712
average price,-0.235316
shares,0.0839482
Information Technology,0.249576
concise daily summary,0.467905
enterprise management,0.737712
email address,0.467905
recent filing,0.276979
Eagle Asset Management,0.357674
related companies,0.647145
stock broker,0.245696
InvestorPlace Broker Center,0.555736
high fees,-0.735674
global marketplace,0.737712
