2016-03-11T00:00:00.000-05:00
topic,-0.47214
painkiller,-0.601511
Senate,-0.601511
Thursday,-0.601511
increasingly urgent problem,-0.47214
lawmakers,-0.47214
congressional campaigns,-0.47214
heroin-abuse epidemic,-0.601511
sides,-0.47214
