2016-03-08T00:00:00.000-05:00
Spire Howell,0.228376
customer-inspired wireless communications,0.749908
finalists,0.448771
fans,0.448771
technology services company,0.861805
coaches,0.384654
telecommunications products,0.78421
select group,0.448771
Monday,0.228376
special luncheon,0.384654
world-class service,0.861805
speed Internet access,0.78421
diversified telecommunications,0.861805
award winners,0.448771
back-to-back awards,0.228376
Gillom Trophies,0.228376
Stefan Moody,0.228376
Victoria Vivians,0.228376
special guests.,0.448771
print,0.448771
college basketball players,0.228376
history,0.228376
Mississippi State,0.228376
television news media,0.448771
season,0.228376
Museum,0.384654
comprehensive suite,0.749908
news release,0.78421
Mississippi Sports Hall,0.384654
