2016-03-13T00:00:00.000-05:00
analyst Waqar Syed,-0.46847
Equal Weight,-0.513233
Evercore ISI,-0.368019
analyst Brian Singer,-0.454583
Market Perform,-0.0877611
Antero Midstream,-0.357028
Energy Transfer stock,0.589542
Conviction Buy List,-0.361642
price target,-0.0791394
longer term leverage,-0.432937
RBC Capital,-0.0447051
BofA/Merrill analyst Doug,0.211974
Outperform rating,0.362346
Goldman analyst Neil,-0.361642
Raymond James,-0.266134
Energy Transfer Equity,-0.00276354
noteworthy downgrades,0.290282
Deutsche Bank,-0.428785
Market Perform rating,0.494535
Energy Transfer Partners,0.336853
Outperform,-0.101427
Goldman analyst Waqar,-0.522533
Neutral,-0.185125
analyst Colin Isaac,0.321091
Keefe Bruyette,-0.495948
analyst coverage,0.701499
Baird,-0.0547587
Sector Perform,-0.0509289
Underperform,-0.158915
Morgan Stanley,-0.509333
Credit Suisse,-0.507039
BofA/Merrill analyst Gabe,-0.291113
balance sheet,-0.0954238
seasonal margin strength,0.656541
Strong Buy,-0.266134
analyst Doug Leggate,0.211974
Conviction Buy,-0.483429
Atlantic Equities,-0.0915237
