2016-03-12T00:00:00.000-05:00
Rock Capital Partners,0.356779
email newsletter,0.560688
price objective,0.389692
Acadian Asset Management,0.369981
recent analyst reports,-0.288187
stock,0.0325317
email address,0.500647
related companies,0.560688
Nordea Investment Management,0.332447
InvestorPlace Broker Center,0.555736
high fees,-0.735674
Dorsey Wright,0.669667
personal trading style,0.598412
latest news,0.500647
target price,-0.379113
average rating,-0.455471
Zurcher Kantonalbank Zurich,0.276588
XRS,-0.288187
Education Group Daily,0.379175
consensus estimate,0.319427
shares,0.360015
average target price,-0.379113
concise daily summary,0.500647
TAL Education Group,0.379276
stock broker,0.245696
company,0.529679
mid-day trading,-0.309652
rating,-0.0657791
previous session,-0.25967
new stake,0.333949
