2016-03-15T00:00:00.000-04:00
cent,-0.2614
Alta. site,0.247791
camp-rental business,0.240345
Pinnacle Services,0.322713
unique items,0.518764
companies,-0.332835
total dispersal,-0.262481
notable feature,0.643575
Ritchie Bros. sale,0.492511
layoffs,-0.53479
Kathleen Connolly,0.297155
Grand Prairie,0.359849
Ritchie Bros.,0.492511
age,0.643575
company,-0.624181
pipeline-laying machines,0.518763
Wallan,0.383042
well-maintained machinery,0.714428
quality,0.54165
St. John operations,-0.445398
big general contractor,0.245089
dollar value,0.480384
Fort St. John,-0.445398
good selection,0.564121
