2016-03-12T00:00:00.000-05:00
Exchange Commission,0.401246
Conestoga Capital Advisors,0.319661
quarter worth,0.321456
price objective,0.427114
7.69 billion for the,-0.299721
stock,0.0591182
chief executive officer,0.23709
InvestorPlace Broker Center,0.555736
average price target,-0.3348
Blue Fin Capital,0.321456
1-year high,-0.596449
Lenox Wealth Advisors,0.45898
high fees,-0.735674
Fulmer Investment Management,0.385902
footwear maker,0.373386
personal trading style,0.598412
recent disclosure,0.401246
recent reporting period,0.399679
ex-dividend date,-0.339173
Investment Management Inc.,0.385902
Stifel Nicolaus,0.22459
Nike Inc Daily,0.5244
average price,-0.289054
nike,-0.230802
concise daily summary,0.547464
NIKE-owned retail stores,0.295786
company,0.290839
stock broker,0.245696
consensus rating,0.405552
rating,0.359496
NKE shares,-0.379467
quarter,0.00998759
new stake,0.321456
