2016-03-03T00:00:00.000-05:00
Electronic Frontier Foundation,0.319617
Bernardino shooter Rizwan,-0.335038
Cryptologist Bruce Schneier,-0.551542
data,-0.0189432
Apple,0.0664118
new version,0.203883
U.S. government,-0.335038
lack,-0.643515
Digital privacy advocates,-0.698459
San,-0.335038
good reason,-0.698459
staff technologist,0.319617
On-device encryption scrambles,0.341768
unprecedented legal battle,-0.335038
default,-0.413176
Thursday,-0.335038
David Gregorio,0.246073
tablet operating,0.203883
Farook,-0.335038
Stephen R. Trousdale,0.246073
iPhone case,0.40145
devices,-0.360711
user,0.341768
incredibly poor excuse,-0.643515
correct password,0.341768
iPhone maker help,-0.335038
privacy advocates,-0.698459
