position,0.256681
Investment Partners LLC,0.259791
Cookson Peirce,0.239006
previous quarterly dividend,0.574415
quarterly dividend,0.574415
DT Investment Partners,0.259791
dividend yield,0.363162
Competitive Energy Businesses,0.300769
Co. Inc.,0.239006
stock,-0.180375
positive change,0.574415
Stacey Associates Inc.,0.264294
InvestorPlace Broker Center,0.555736
Consolidated Edison Inc.,0.586221
average price target,-0.329074
high fees,-0.735674
Braun Stacey Associates,0.264294
personal trading style,0.598412
equal weight,-0.287887
target price,0.452423
average price,0.0776818
Consolidated Edison,-0.0596093
consensus estimate,0.392508
shares,0.255583
concise daily summary,0.454578
quarterly revenue,-0.506483
Marketbeat.com reports,-0.390201
stock broker,0.245696
consensus rating,0.497175
mid-day trading,-0.409786
rating,0.474799
quarter,-0.108753
