2016-03-09T00:00:00.000-05:00
maker’s stock,0.296462
Corning Incorporated Daily,0.404514
Benedict Financial Advisors,0.296462
Exchange Commission,0.370207
previous quarterly dividend,0.609036
quarterly dividend,0.609036
Point Trust Company,0.696041
Corning Incorporated,0.199082
James B. Flaws,-0.201394
stock,0.123056
glassware maker,0.296462
Dynamic Advisors Solutions,0.897727
InvestorPlace Broker Center,0.555736
high fees,-0.735674
research report,0.393806
12-month high,-0.37305
personal trading style,0.598412
average rating,-0.253832
Equities analysts,-0.210248
Corning,0.340539
average price,0.237371
shares,0.3101
concise daily summary,0.509212
consensus target price,0.440538
stock broker,0.245696
mid-day trading,-0.327143
Financial Advisors Inc.,0.296462
rating,0.139974
quarter,0.0777102
new stake,0.796884
