2016-03-15T00:00:00.000-04:00
Verizon,-0.144068
megabyte,0.242052
Cuba,-0.167552
U.S. wireless carrier,-0.444938
roaming deal,0.250933
ETECSA,0.359896
Wall Street Journal,0.250933
Sprint customers,0.339174
U.S. relations,0.339174
new partnership,0.300662
tourism increases,0.339174
direct connection agreement,0.359896
state-run telecommunications company,0.300662
voice calls,0.242052
Sprint CEO Marcelo,0.339174
SMS messages,0.358738
