2016-03-16T00:00:00.000-04:00
all-powerful magic wand,0.445532
procedural tool,0.356697
tech company,-0.204458
Justice Department,0.387809
FBI Director James,-0.357864
Apple’s software,-0.505691
court,0.265517
past cases,-0.667987
marketing ploy,-0.492334
Apple lawyers,-0.324556
law enforcement requests,-0.505691
legal precedent,-0.373624
software equivalent,-0.717422
latest argument,0.716818
Legal nerds,0.392782
law enforcement,-0.505691
government,-0.166025
legal battle,-0.339809
new operating,-0.295802
Apple’s intent,-0.739308
insidious encroachment,-0.343171
Central California,-0.324556
Writs Act,-0.256878
Apple,-0.0208527
infrastructure protection,0.425808
security features,-0.295802
Apple                                                                                                                                                                                                                                    AAPL,-0.339809
court order,-0.492334
latest court filing,-0.394527
company,0.206122
CEO Tim Cook,-0.717422
U.S. District Court,-0.324556
Apple devices,-0.505691
