2016-03-05T00:00:00.000-05:00
position,-0.0205991
Capital Management Inc.,0.485896
Exchange Commission,0.532163
C. MUFG Americas,-0.242237
earnings results,-0.21963
Murphy Capital Management,0.485896
Citigroup Inc.,0.00815833
price target,-0.0975246
Citigroup,-0.0650396
chief executive officer,0.23709
stock,-0.00829783
Capital Management,0.14814
recent filing,0.485896
institutional investors,-0.242237
InvestorPlace Broker Center,0.555736
firm’s stock,0.336154
total value,0.338403
average price target,-0.388651
Janus Capital Management,0.111031
equities analysts,-0.596185
personal trading style,0.598412
recent disclosure,0.532163
target price,0.536206
average rating,-0.456067
Fenton Investment Management,0.230861
Stillwater Investment Management,0.53325
research note,0.322155
period,0.42966
shares,0.0507186
financial services provider,0.386888
concise daily summary,0.45682
services holding company,0.313977
stock broker,0.245696
Kempner Capital Management,0.368858
MUFG Americas,0.202582
rating,-0.0625618
Societe Generale,0.229071
new position,0.230861
quarter,-0.038877
