2016-03-05T00:00:00.000-05:00
market cap,0.229409
Allergan Inc.,0.636694
Asset Management Corp,0.382615
52-week low,-0.625163
strong buy rating,0.259836
price target,0.0612876
DekaBank Deutsche Girozentrale,0.302353
midday trading,-0.232211
stock,0.0335601
recent filing,0.323835
multi-specialty healthcare company,0.524405
PE ratio,0.229409
InvestorPlace Broker Center,0.555736
average price target,-0.327204
Director Nesli Basgoz,-0.384872
Chevy Chase Trust,0.573517
AMI Asset Management,0.382615
personal trading style,0.598412
research note,0.375375
Mutual Insurance Company,0.409137
Allergan,0.20138
consensus estimate,0.405397
shares,0.0373497
Chase Trust Holdings,0.573517
concise daily summary,0.465619
quarterly revenue,-0.380228
stock broker,0.245696
company,-0.00437215
consensus rating,0.527095
Factory Mutual Insurance,0.409137
Verde Servico Internacionais,0.429706
new position,0.429706
quarter,0.0559804
