2016-03-12T00:00:00.000-05:00
mind-boggling complexities,0.662946
bit glum,-0.495764
European Go champion,0.236801
Google researchers,0.494114
Mark Zuckerberg,-0.571038
profound game,0.347829
Financial Services LLC,-0.720074
significant advancement,0.286643
possible professional ranking,0.445017
Roger Federer,0.269501
long-reigning global champion,0.221069
Demis Hassabis,0.244194
Dr. Michio Kaku,0.447966
Google DeepMind CEO,0.215387
holy grail,0.583249
software programs,0.407336
Fan Hui,0.25939
Jones branded indices,-0.469803
clear winner,0.516317
classic board games,0.407336
immense mental stamina,0.516977
Dow Jones Trademark,-0.720074
Dow Jones,-0.564848
artificial intelligence,0.564974
Chicago Mercantile Exchange,0.275635
ultimate battle,-0.457897
sophisticated adding machine,0.459487
Google DeepMind,0.219816
Certain market data,0.275635
AlphaGo,-0.0645117
best-of-five series,0.715096
