2016-03-12T00:00:00.000-05:00
Charter Trust Company,0.495074
dividend yield,0.355578
price target,0.354659
Co. Inc.,0.542545
FirstEnergy Corp.,0.207356
Point View Wealth,0.667697
stock,0.477263
InvestorPlace Broker Center,0.555736
View Wealth Management,0.667697
high fees,-0.735674
research report,0.406513
sell rating,0.376194
personal trading style,0.598412
annualized basis,0.355578
E&G Advisors LP,0.416073
Sentry Investment Management,0.450336
FirstEnergy Corp,0.331668
average price,0.393123
consensus estimate,0.57391
shares,0.563945
concise daily summary,0.456038
consensus target price,0.484952
Marketbeat.com reports,-0.413683
stock broker,0.245696
company,0.5077
consensus rating,0.456787
Wealth Management Inc.,0.667697
equities research analyst,0.376194
new stake,0.416073
