2016-03-09T00:00:00.000-05:00
actual EPS,0.362496
analysts,0.520998
reports earnings,-0.34692
S&P500,-0.238872
Canada real estate,0.87462
Wall Street,0.26907
latest news,0.532839
email newsletter,0.588565
previous quarter,0.362496
real estate investment,0.633608
EPS growth,0.26907
Ratings Via Email,0.511132
open,-0.320368
concise daily summary,0.532839
estate investment trust,0.633608
email address,0.532839
Receive News,0.511132
Edgefront Real Estate,0.585406
