2016-03-13T00:00:00.000-05:00
Exchange Commission,0.479239
natural gas,0.286813
Associates DBA Whitney,0.406603
dividend yield,0.301871
natural gas liquids,0.281966
Atlas Brown Inc.,0.38556
stock,0.379858
recent filing,0.494681
Stacey Associates Inc.,0.449391
Ballentine Partners,0.623623
ConocoPhillips,0.156467
InvestorPlace Broker Center,0.555736
total value,0.338403
1-year high,-0.553406
research report,0.328847
ConocoPhillips Daily,0.487079
Braun Stacey Associates,0.449391
personal trading style,0.598412
recent disclosure,0.479239
average rating,-0.22003
target price,0.385749
ex-dividend date,-0.219441
Neuberger Berman Group,0.494681
average price,0.280849
shares,0.414224
concise daily summary,0.52952
W.G. Shaheen,0.406603
consensus target price,0.442651
DIAM Co. Ltd.,0.282608
production company,0.452829
stock broker,0.245696
company,0.424695
Berman Group LLC,0.494681
rating,0.108817
quarterly earnings data,-0.342309
quarter,0.0775587
