2016-03-05T00:00:00.000-05:00
Exchange Commission,0.298464
Denbury Resources,-0.0748349
email newsletter,0.632995
Rocky Mountain,-0.210257
recent research reports,-0.20243
price objective,0.489104
Acadian Asset Management,0.354139
consensus price target,0.366525
stock,0.247437
email address,0.46481
related companies,0.632995
Denbury Resources Inc.,-0.0681654
InvestorPlace Broker Center,0.555736
1-year high,-0.475389
DNR,-0.20243
high fees,-0.735674
research report,0.382776
year-over-year basis,-0.274403
KLR Group,0.348172
sell rating,0.235447
Gulf Coast,-0.210257
personal trading style,0.598412
Zacks Investment Research,0.308833
natural gas company,0.678143
firm,-0.0132342
latest news,0.46481
average rating,-0.252612
independent oil,0.678143
Equities analysts,0.408213
Stifel Nicolaus,0.239278
consensus estimate,-0.521496
shares,0.31506
concise daily summary,0.46481
quarterly revenue,-0.274403
stock broker,0.245696
Rocky Mountain regions,-0.210257
rating,0.109663
new position,0.354139
