2016-03-13T00:00:00.000-05:00
Exchange Commission,0.367323
Sucampo Pharmaceuticals,0.0236465
email newsletter,0.560435
global biopharmaceutical company,0.202818
EPS,-0.215117
email address,0.448938
related companies,0.560435
InvestorPlace Broker Center,0.555736
high fees,-0.735674
biopharmaceutical company,0.202818
earnings,0.233948
Zacks Investment Research,0.368147
personal trading style,0.598412
recent disclosure,0.367323
Jefferies Group,0.348077
latest news,0.448938
target price,-0.0310359
average rating,-0.455471
clinical development activities,0.269857
research offerings,0.40995
analyst J. Gerberry,0.442804
Sucampo Pharmaceuticals Inc.,0.560435
consensus estimate,0.272764
shares,0.348077
average target price,-0.379113
concise daily summary,0.448938
stock broker,0.245696
oncology-based inflammatory disorders,-0.666989
rating,-0.244389
quarterly earnings data,-0.202596
