2016-03-07T00:00:00.000-05:00
market cap,0.229409
consensus estimates,0.338444
Whirlpool Co.,0.0750151
Whirlpool,-0.00487298
strong buy rating,0.236973
dividend yield,0.413607
Highland Capital Management,0.216147
WHR,-0.268132
stock,0.122497
PE ratio,0.229409
InvestorPlace Broker Center,0.555736
Somerset Trust,0.401613
sell rating,0.305854
Zacks Investment Research,0.285514
personal trading style,0.598412
recent disclosure,0.459451
Capital Management LLC,0.216147
research note,0.405022
Diane M. Dietz,-0.200627
equities research analysts,-0.434798
shares,0.158271
WHR shares,-0.268132
Trust Investment Advisors,0.660855
concise daily summary,0.454558
consensus target price,0.487777
stock broker,0.245696
company,0.319142
consensus rating,0.501994
Whirlpool Corporation,0.840772
quarter,0.264141
new stake,0.660855
