2016-03-15T00:00:00.000-04:00
leisure industries,0.250908
GBX,-0.0730324
email newsletter,0.665388
Kingdom-based soft drink,0.560881
Nichols plc,0.0953821
brand portfolio,0.200632
Thursday,-0.0589075
hold rating,0.24167
email address,0.558698
related companies,0.665388
positive change,0.785171
Investec,0.375647
InvestorPlace Broker Center,0.555736
soft drinks,0.244389
high fees,-0.735674
research report,0.251276
personal trading style,0.598412
latest news,0.558698
target price,0.280385
dividend,0.484154
previous  dividend,0.785171
buy rating,0.40979
ex-dividend date,-0.301017
research note,0.443933
Numis Securities,0.24167
MarketBeat.com reports,-0.276659
average price,0.232173
shares,0.315495
concise daily summary,0.558698
average target price,0.338601
company,0.253949
stock broker,0.245696
Tuesday,0.301305
consensus rating,0.338601
ratings,0.610912
Shore Capital,0.443933
