2016-03-11T00:00:00.000-05:00
email newsletter,0.568436
Boyar Asset Management,0.396784
dividend yield,0.458264
Asset Management Inc.,0.396784
Thursday,-0.301017
Capital Management,0.237968
email address,0.450688
related companies,0.568436
InvestorPlace Broker Center,0.555736
high fees,-0.735674
global provider,0.605512
year-over-year basis,-0.245371
Partners LLP,0.279925
vacation rental,0.757763
personal trading style,0.598412
annualized basis,0.458264
latest news,0.450688
leisure businesses,0.757763
ex-dividend date,-0.301017
vacation ownership,0.543452
Leisure Group Inc.,0.568436
consensus estimate,0.305975
shares,0.327865
concise daily summary,0.450688
Leonard Capital Management,0.237968
Marketbeat reports,-0.286524
stock broker,0.245696
company,0.396784
non-traditional lodging,0.605512
Interval Leisure Group,0.119455
quarter,0.0135756
new stake,0.258947
