2016-03-07T00:00:00.000-05:00
Goldman Sachs,-0.537843
Exchange Commission,0.400167
entertainment content company,0.490068
52-week low,-0.625163
strong buy rating,0.343774
dividend yield,0.599352
price target,-0.12673
stock,0.0436614
52-week high,-0.625163
InvestorPlace Broker Center,0.555736
Viacom Inc.,0.611081
Capital Impact,0.431653
personal trading style,0.598412
recent disclosure,0.400167
average rating,-0.314221
research note,-0.12673
Investment Management,0.47052
average price,0.396916
shares,0.382266
concise daily summary,0.460016
Pivotal Research,0.243019
consensus target price,0.436764
stock broker,0.245696
company,6.08236E-4
mid-day trading,-0.445891
American National Bank,0.002801
Viacom,-0.00947827
new position,0.574028
Biltmore Wealth Management,0.677536
VIAB,-0.286946
quarterly earnings data,-0.21934
quarter,0.18495
compelling television programs,0.490068
