2016-03-07T00:00:00.000-05:00
Costco Wholesale Co.,0.534795
price target,0.127689
retailer,0.439171
Vanguard Group Inc.,0.551252
stock,0.0713285
consensus price target,0.485599
InvestorPlace Broker Center,0.555736
high fees,-0.735674
sell rating,0.356745
Zacks Investment Research,0.233424
personal trading style,0.598412
AGF Investments Inc.,0.412443
Telsey Advisory Group,-0.35791
Trust Advisors LP,0.610578
average price,0.110727
shares,0.219816
concise daily summary,0.443329
Sei Investments Co.,0.45123
MarketBeat reports,-0.374821
stock broker,0.245696
consensus rating,0.478638
rating,0.417692
Costco Wholesale,0.0445015
quarter,0.256267
new stake,0.412443
