2016-03-15T00:00:00.000-04:00
positive reading,0.778406
backtest shows,0.422044
Sandstorm Gold,0.369589
Zacks Investment Research,0.463476
Sandstorm Gold Ltd.,0.362881
Zacks Earnings ESP,0.614907
recent earnings estimate,0.376296
Accurate Estimate,-0.221414
positive Earnings ESP,0.422044
earnings season,0.407145
current quarter,-0.221414
positive territory,0.449591
Earnings ESP stocks,0.247675
good things,0.376296
latest recommendations,0.463476
Zacks Rank,0.422044
up-to-date information,0.69903
pretty good indicator,0.69903
Snapshot Report,0.434074
Best Stocks,0.33263
free report,0.311628
positive surprises,0.778406
favorable trends,0.69903
