2016-03-15T00:00:00.000-04:00
gasoline retailer,0.349417
independent member,0.45359
financial acumen,0.605309
distinctive brands,0.492365
high-quality food,0.660116
Ignite Restaurant Group,0.277848
thousand-unit convenience store,0.349417
Rewards Network,0.472028
retail        industries,0.939998
security products,0.512887
BUSINESS WIRE,0.268647
Mr. Handy,0.248119
United        States,0.357571
leadership positions,0.43524
financial strategist,0.939998
education reform,0.428861
thoughtful guidance,0.775231
corporate finance,0.775231
vast experience,0.939998
loyalty programs,0.526116
prominent global supplier,0.330887
Maryland Club Foods,0.43524
fiberglass        composites,0.266746
investment firm,0.409652
diverse set,0.357571
Tamara        Polewik,0.487283
Ignite’s Board,0.775231
F. Philip        Handy,0.45359
global vision,0.939998
restaurant concepts,0.364103
visit www.igniterestaurants.com,0.317348
high-energy atmosphere,0.574741
non-profit        organization,0.428861
industry experience,0.775231
Owens Corning,0.46703
Cum        Laude graduate,-0.232783
