2016-03-12T00:00:00.000-05:00
Chemicals,0.106522
Public Employees Retirement,-0.491074
Inc.,-0.0305333
price target,-0.218395
stake,0.0937557
stock,-0.0554252
Investment Management Company,0.613452
Employees Retirement Association,-0.491074
recent filing,0.323355
InvestorPlace Broker Center,0.555736
Evelyn V. Moreno,0.204298
Chemicals Inc.,0.580284
12-month high,-0.491454
West Oak Capital,0.206953
APD,-0.239097
hedge funds,-0.239097
personal trading style,0.598412
average rating,-0.364859
Seaport Global Securities,-0.457219
research note,-0.218395
consensus estimate,0.391841
shares,-0.0506232
average target price,-0.373449
concise daily summary,0.45328
Air Products,0.106522
Indiana Trust,0.613452
New England Research,0.318758
stock broker,0.245696
rating,-0.126035
quarter,0.58483
