2016-03-05T00:00:00.000-05:00
Investment Research Inc.,0.0986425
auto manufacturer,0.232503
dividend yield,0.466625
Financial Services LLC,0.232503
stake,-0.472948
stock,-0.17096
James Investment Research,0.0986425
recent filing,0.57159
InvestorPlace Broker Center,0.555736
high fees,-0.735674
12-month high,-0.57379
personal trading style,0.598412
John C. Lechleiter,0.282873
average rating,-0.402836
ex-dividend date,-0.219441
research note,0.366638
Ford Motor Company,-0.0344202
HL Financial Services,0.232503
Stifel Nicolaus,0.272997
average price,0.105665
shares,-0.143391
concise daily summary,0.491463
consensus target price,0.463038
Motor Company Daily,0.338049
stock broker,0.245696
rating,-0.0361979
recent Form,0.346843
TIAA CREF Trust,0.633639
quarter,0.232503
