2016-03-05T00:00:00.000-05:00
analysts,0.452991
stock savings bank,0.336995
email newsletter,0.578966
52-week low,-0.729937
Thursday,-0.339173
52-week high,-0.729937
email address,0.452991
related companies,0.578966
InvestorPlace Broker Center,0.555736
North,0.337249
high fees,-0.735674
personal trading style,0.598412
latest news,0.452991
firm,0.421193
glance,0.51306
previous  dividend,0.768675
ex-dividend date,-0.339173
American Savings Bank,0.337249
NASB Financial,-0.161689
average price,0.421193
concise daily summary,0.452991
NASB Financial Inc.,0.578966
stock broker,0.245696
company,0.337249
boost,0.768675
