2016-03-04T00:00:00.000-05:00
auto manufacturer,0.367395
consensus estimates,0.316811
earnings results,-0.267475
dividend yield,0.504575
price target,0.134887
Benin Management,0.267316
Financial Services LLC,0.30011
stock,0.340023
consensus price target,0.523036
recent filing,0.30011
InvestorPlace Broker Center,0.555736
A. N. Culbertson,0.378434
total value,0.338403
Herbert Bank,0.409272
high fees,-0.735674
Craig Hallum,-0.316669
personal trading style,0.598412
ex-dividend date,-0.268505
research note,0.0435045
Ford Motor Company,0.00756401
HL Financial Services,0.30011
shares,0.131496
concise daily summary,0.491463
Coastline Trust Company,0.506755
Motor Company Daily,0.338049
stock broker,0.245696
consensus rating,0.52824
rating,0.434255
recent Form,0.309423
Trust Company,0.458014
quarter,0.121497
