2016-03-13T00:00:00.000-05:00
Trump supporters,-0.643388
Democratic National Committee,-0.591732
college students,-0.70878
political class fix,-0.315968
comments high-lighting violence,-0.506645
Skirt Woman,-0.319529
Sanders economic voters,-0.369276
Hillary Clinton operation,-0.464313
perpetual illegal war,-0.754656
Trump’s crime,0.478445
fox news pundits,-0.644872
illegal foreclosures,-0.908213
tolerate spending time,-0.404081
Raw Story,-0.610401
financial industry bailout,-0.908213
Progressive Insurance Company,0.425567
Trump’s court,-0.322482
ongoing war crime,-0.754656
usurious interest rates,-0.70878
daylight saving time,-0.283905
unpopular financial industry,-0.908213
Trump,-0.0192589
H-B1 visa,-0.766704
fox news,-0.240173
New Yoark subway,0.864894
Eric Garner,-0.741583
new Jim Crow,0.200119
pro Palestinian speakers,-0.773729
rampant abuse,-0.766704
broken health care,0.557021
rival campaign rally,-0.750553
globalist international trade-deals,-0.606894
New York Times,-0.212068
tie guy,-0.132183
Trump rally violence,-0.465371
soi-dissant Sage Brush,-0.34911
Body positivity advert,0.298162
mass incarceration,-0.374506
false flag operation,-0.336117
broad daylight,-0.741583
daylight savings time,0.200154
n’t mistake,-0.439522
