2016-03-04T00:00:00.000-05:00
retail news,0.584745
Hong Kong,0.31887
pounds,-0.339819
MANOLO BLUES,0.371032
fashion week updates,0.584745
issue,0.421179
fabulous results,0.489783
brand collaborations,-0.519616
beauty,0.588998
WWD.com,0.473542
daily headlines,-0.325537
Wear Daily publications,-0.325537
NPD Group,0.46736
WWD.   Subscribe,0.433479
denim chap boots,0.477235
Manolo Blahnik collection,0.477235
designs,0.27255
woman,-0.547588
Michael Roberts,0.594974
thigh-high boots,0.27255
MAC Cosmetics,0.426841
limited-edition capsule collection,0.464435
denim Alexander McQueen,0.362378
different footwear collaboration,0.341742
Rihanna x Manolo,0.494943
comprehensive coverage,0.473542
brand ambassador,0.440694
New York,0.451808
British Vogue,0.408879
documentary feature film,0.594974
hot pants,0.477235
Manolo Blahnik,0.443876
creative director,0.46736
open-toe sandal,0.27255
Isabel Marant,0.477235
marketable celebrity,0.383935
Kate Phelan,0.362378
