Exchange Commission,0.368673
Partners LP Daily,0.436005
Creative Planning,0.52689
email newsletter,0.5832
third-party producers,0.459731
price objective,0.389692
master limited partnership,0.235443
Planning’s holdings,0.589993
Investment Management Company,-0.241933
email address,0.516982
recent filing,0.453515
related companies,0.5832
InvestorPlace Broker Center,0.555736
average price target,-0.384129
1-year high,-0.487541
high fees,-0.735674
Gas Partners LP,0.509603
Phelps Investment Management,-0.241933
sell rating,0.356745
personal trading style,0.598412
Zacks Investment Research,0.233416
latest news,0.516982
average rating,-0.383701
Western Gas Partners,0.255776
ex-dividend date,-0.268505
average price,0.0140322
shares,-0.241933
consensus estimate,-0.502262
concise daily summary,0.516982
midstream energy assets,0.386188
stock broker,0.245696
rating,-0.010482
