2016-03-08T00:00:00.000-05:00
Proposed Transaction,0.160622
TSX Venture Exchange,-0.219744
future exploration performance,0.709288
Larry Nemeth,-0.26527
forward-looking information,-0.05112
requisite shareholder approvals,0.558159
prospective manganese district,0.234325
outstanding common shares,0.302468
Vendome Resources Corp.,0.519157
Clinton Manganese Project,0.234325
common shares,0.302468
Regulation Services Provider,-0.219744
mineral exploration company,0.356481
exploration mining projects,0.315701
news release,-0.518374
forward-looking statements,0.350964
Vendome,0.010261
John Priestner,0.236809
