2016-03-05T00:00:00.000-05:00
Capital Management Inc.,0.418075
auto manufacturer,0.477458
dividend yield,0.466625
Wealth Management LLC,0.547562
stock,0.418775
related companies,0.557207
InvestorPlace Broker Center,0.555736
A. N. Culbertson,0.420272
Herbert Bank,0.444538
high fees,-0.735674
Friday,0.237432
Zacks Investment Research,0.298732
personal trading style,0.598412
annualized basis,0.466625
average rating,-0.307936
target price,0.349794
Concannon Wealth Management,0.547562
ex-dividend date,-0.268505
Ford Motor Company,-0.0689461
Argyle Capital Management,0.418075
average price,0.114883
shares,0.254569
concise daily summary,0.491463
Coastline Trust Company,0.556842
consensus target price,0.468969
stock broker,0.245696
Motor Company Daily,0.338049
rating,0.0384511
Trust Company,0.50069
quarterly earnings data,-0.307558
quarter,0.237681
