2016-03-12T00:00:00.000-05:00
Blueknight Energy Partners,0.0797601
email newsletter,0.681002
institutional investor,0.264643
price objective,0.413993
Partners L.P. stock,0.264643
recent quarter,0.682186
stake,0.233628
consensus price target,0.468917
recent filing,0.32498
email address,0.568456
related companies,0.681002
InvestorPlace Broker Center,0.555736
high fees,-0.735674
Friday,-0.224261
equities analysts,-0.356631
personal trading style,0.598412
Partners L.P. Daily,0.588219
Zacks Investment Research,0.408606
latest news,0.568456
SunTrust,0.413993
Neuberger Berman Group,0.457907
shares,0.233628
consensus estimate,0.287809
Energy Partners L.P.,0.0797601
concise daily summary,0.568456
company,0.484616
stock broker,0.245696
consensus rating,0.484616
mid-day trading,-0.224261
Berman Group LLC,0.457907
average,-0.304843
