2016-03-10T00:00:00.000-05:00
black protester,-0.5394
undocumented student,-0.369645
Silently protesting Muslim,-0.32445
Trump supporters,-0.545406
recent campaign rallies,-0.524022
Trump,-0.18618
Donald Trump,-0.417051
diverse college campuses,0.454931
dozen protesters,0.200441
Financial Services LLC,-0.720074
political candidate,-0.382318
Dow Jones Trademark,-0.720074
Dow Jones,-0.564848
Chicago Mercantile Exchange,0.275635
Trump rally,-0.231484
undocumented students,-0.295998
free speech,-0.396882
event,0.018449
Certain market data,0.275635
recent rallies,-0.267121
physically dangerous environment,-0.567849
Donald Trump rallies,-0.231688
Jones branded indices,-0.469803
