2016-03-08T00:00:00.000-05:00
crude inventories,-0.474992
Weekly U.S. Crude,-0.751045
Oil Prices,-0.751045
fox news,0.232127
Fox Nation,0.236496
Company fundamental data,0.39579
Interactive Data Managed,0.664918
crude stockpiles,-0.618194
Oil futures,-0.474992
Fox News Latino,0.212071
U.S. Crude Supplies,-0.751045
weekly data,-0.474992
Forecasts Point,-0.751045
Features                                                                           Media,0.238689
Earnings estimates data,0.241812
rise,-0.717832
FBN TV                                                                           SHOWS,-0.246771
Ad Choices,0.379156
ETF data,0.400148
Fox News Insider,0.252183
Mutual fund,0.400148
FBN TV,-0.236751
Fox Business,-0.72911
