Exchange Commission,0.534033
Creative Planning,0.477397
consensus estimates,0.308665
Group Inc Daily,0.497598
price-to-earnings ratio,0.20996
price objective,0.378567
business’s stock,-0.238567
stock,0.1249
InvestorPlace Broker Center,0.555736
insider Hilda Harris,-0.230466
research report,0.394261
Janus Capital Management,-0.23851
sell rating,0.409776
Zacks Investment Research,0.260567
personal trading style,0.598412
recent disclosure,0.534033
recent SEC filing,0.477397
average price,0.167125
Hilton Capital Management,0.218969
consensus estimate,0.282045
average target price,-0.320927
concise daily summary,0.533771
CME Group,-0.00975734
company,0.369222
stock broker,0.245696
consensus rating,0.475492
insider Robert Zagotta,-0.246668
rating,0.379423
new position,0.218969
quarter,-0.0195407
