2016-03-12T00:00:00.000-05:00
Charter Trust Company,0.480784
position,0.122385
email newsletter,0.592892
FirstEnergy Corp.,0.0772656
stock,0.0539646
email address,0.456038
related companies,0.592892
InvestorPlace Broker Center,0.555736
average price target,-0.382695
high fees,-0.735674
research report,0.476323
sell rating,0.409776
Zacks Investment Research,0.260882
personal trading style,0.598412
recent disclosure,0.419384
Jefferies Group,0.43891
latest news,0.456038
average rating,-0.360771
Retirement Systems,-0.336183
E&G Advisors LP,0.237233
Equities analysts,-0.236605
FirstEnergy Corp,0.331668
Sentry Investment Management,0.228662
period,0.442092
consensus estimate,0.57391
shares,0.0830668
concise daily summary,0.456038
stock broker,0.245696
rating,0.0822786
research analyst,0.409776
new position,0.237233
quarterly earnings data,-0.21934
quarter,0.146639
